/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98555_120.16801_2021_08_20_12_28_25.jpg,992,219,1076,290,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98555_120.16801_2021_08_20_12_28_25.jpg,996,221,1074,291,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC231_22.65078_120.36517_2021_08_19_16_04_34_3056.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.61662_120.29873_2021_10_03_09_10_36.jpg,868,539,972,716,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22956_120.35131_2021_11_23_15_54_37.jpg,484,232,594,412,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22956_120.35131_2021_11_23_15_54_37.jpg,271,420,458,718,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22956_120.35131_2021_11_23_15_54_37.jpg,272,578,400,717,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22956_120.35131_2021_11_23_15_54_37.jpg,870,525,954,637,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02327_120.19178_2022_01_21_12_21_32.jpg,661,278,721,319,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02327_120.19178_2022_01_21_12_21_32.jpg,1342,701,1902,1060,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02327_120.19178_2022_01_21_12_21_32.jpg,1699,460,1919,632,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98647_120.24632_2021_12_10_13_29_12_2165.jpg,932,305,1050,405,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98647_120.24632_2021_12_10_13_29_12_2165.jpg,868,244,1034,390,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98647_120.24632_2021_12_10_13_29_12_2165.jpg,689,216,791,720,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98647_120.24632_2021_12_10_13_29_12_2165.jpg,1106,465,1222,555,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1186,290,1290,422,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1178,274,1267,376,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1208,372,1335,491,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1102,509,1367,626,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,336,643,464,679,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,783,531,908,559,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,538,284,630,334,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,479,594,762,647,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,720,198,808,278,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,698,143,782,243,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,934,595,1078,716,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,777,425,1088,720,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,534,285,632,402,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,801,118,980,196,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63376_120.30218_2021_04_05_09_27_28.jpg,576,125,646,256,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,852,354,933,477,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,483,320,622,343,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,1032,615,1104,716,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,902,436,1000,576,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,779,239,829,316,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00393_120.17957_2021_10_25_15_54_39.jpg,1108,648,1280,704,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00393_120.17957_2021_10_25_15_54_39.jpg,840,308,1104,714,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01247_120.18508_2020_11_23_10_51_31.jpg,466,572,494,615,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23318_120.35651_2021_11_23_15_58_03.jpg,829,352,981,412,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23318_120.35651_2021_11_23_15_58_03.jpg,246,303,387,717,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.19017_120.33835_2021_11_23_15_31_23.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.97792_120.18751_2021_08_20_11_08_20.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.62738_120.31372_2021_10_03_09_25_21.jpg,386,275,484,352,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.62738_120.31372_2021_10_03_09_25_21.jpg,721,255,797,333,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.62738_120.31372_2021_10_03_09_25_21.jpg,797,339,936,411,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.62738_120.31372_2021_10_03_09_25_21.jpg,847,392,1029,498,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.62738_120.31372_2021_10_03_09_25_21.jpg,260,338,397,442,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.62738_120.31372_2021_10_03_09_25_21.jpg,953,543,1269,716,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.1986_120.35016_2021_11_23_15_38_08.jpg,534,158,594,212,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.1986_120.35016_2021_11_23_15_38_08.jpg,398,233,514,333,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.97357_120.22058_2020_11_23_12_09_19.jpg,418,551,631,711,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.97357_120.22058_2020_11_23_12_09_19.jpg,598,482,658,525,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.97357_120.22058_2020_11_23_12_09_19.jpg,416,552,569,713,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.97357_120.22058_2020_11_23_12_09_19.jpg,757,582,790,690,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99075_120.19453_2021_10_25_13_38_46.jpg,835,585,893,719,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99075_120.19453_2021_10_25_13_38_46.jpg,598,170,626,232,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30207_120.27685_2021_12_18_11_01_47.jpg,847,429,994,536,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30207_120.27685_2021_12_18_11_01_47.jpg,511,226,619,244,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30207_120.27685_2021_12_18_11_01_47.jpg,1002,496,1070,578,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30207_120.27685_2021_12_18_11_01_47.jpg,1080,600,1184,718,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30207_120.27685_2021_12_18_11_01_47.jpg,1063,576,1183,715,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30207_120.27685_2021_12_18_11_01_47.jpg,759,203,881,349,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9599_120.17813_2021_08_20_11_18_48.jpg,877,442,1079,570,D42
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9599_120.17813_2021_08_20_11_18_48.jpg,882,456,1242,702,D42
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0133_120.2128_2022_04_19_14_27_02.jpg,312,903,448,1078,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0133_120.2128_2022_04_19_14_27_02.jpg,316,665,619,1076,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.06461_120.17198_2022_04_19_14_06_53.jpg,1029,849,1519,1080,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.06461_120.17198_2022_04_19_14_06_53.jpg,1047,848,1494,1080,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.29909_120.29308_2021_12_18_13_53_36.jpg,690,388,768,433,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.29909_120.29308_2021_12_18_13_53_36.jpg,664,454,1068,715,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1221,488,1353,581,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,662,305,825,433,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,932,239,1009,440,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1504,475,1706,675,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,270,488,594,766,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,844,787,1005,1065,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1130,279,1237,441,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.32217_120.40107_2021_12_18_12_37_05.jpg,251,473,482,604,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.32217_120.40107_2021_12_18_12_37_05.jpg,940,419,1180,709,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.32217_120.40107_2021_12_18_12_37_05.jpg,323,625,597,686,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.32217_120.40107_2021_12_18_12_37_05.jpg,941,427,1027,531,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0101_120.21921_2022_04_19_12_06_52.jpg,1396,363,1632,476,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0101_120.21921_2022_04_19_12_06_52.jpg,1401,366,1629,476,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27938_120.33195_2021_12_18_13_16_19.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,387,610,584,776,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,590,617,806,927,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,786,250,886,347,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,93,760,396,1078,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98925_120.20409_2021_10_25_13_28_42.jpg,982,489,1096,583,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98925_120.20409_2021_10_25_13_28_42.jpg,876,365,1095,579,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01396_120.20731_2021_10_25_14_37_55.jpg,772,400,844,573,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01396_120.20731_2021_10_25_14_37_55.jpg,532,385,852,588,D60
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01268_120.18516_2022_01_21_12_25_19.jpg,1376,306,1580,417,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01268_120.18516_2022_01_21_12_25_19.jpg,1560,626,1917,949,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30695_120.2723_2021_12_18_11_03_36.jpg,307,586,389,716,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30695_120.2723_2021_12_18_11_03_36.jpg,502,411,715,713,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00095_120.18005_2022_02_28_12_46_01_1979.jpg,600,603,844,712,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00095_120.18005_2022_02_28_12_46_01_1979.jpg,878,387,979,447,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00095_120.18005_2022_02_28_12_46_01_1979.jpg,872,388,975,445,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00095_120.18005_2022_02_28_12_46_01_1979.jpg,561,379,651,417,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00095_120.18005_2022_02_28_12_46_01_1979.jpg,552,609,844,711,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98647_120.2012_2022_03_04_13_04_15.jpg,1636,874,1795,1070,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98647_120.2012_2022_03_04_13_04_15.jpg,149,732,314,860,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98647_120.2012_2022_03_04_13_04_15.jpg,1233,628,1581,792,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98647_120.2012_2022_03_04_13_04_15.jpg,1225,635,1587,792,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20951_120.34946_2021_11_23_15_39_51.jpg,946,272,1254,476,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20951_120.34946_2021_11_23_15_39_51.jpg,942,275,1074,363,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20951_120.34946_2021_11_23_15_39_51.jpg,1076,362,1272,505,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20951_120.34946_2021_11_23_15_39_51.jpg,320,534,499,682,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20951_120.34946_2021_11_23_15_39_51.jpg,222,262,437,460,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30206_120.27693_2021_12_18_11_01_46.jpg,1030,588,1138,718,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30206_120.27693_2021_12_18_11_01_46.jpg,788,252,916,424,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30522_120.29881_2021_12_18_12_59_20.jpg,554,498,634,693,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30522_120.29881_2021_12_18_12_59_20.jpg,578,470,873,717,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.19867_120.35017_2021_11_23_15_28_28.jpg,206,469,286,547,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23525_120.39179_2021_11_23_16_06_00.jpg,961,255,1001,320,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27908_120.321_2021_12_18_13_12_49.jpg,954,545,1174,716,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27908_120.321_2021_12_18_13_12_49.jpg,735,600,930,716,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27908_120.321_2021_12_18_13_12_49.jpg,680,217,768,243,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20141_120.35025_2021_11_23_15_38_33.jpg,1128,654,1182,720,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20141_120.35025_2021_11_23_15_38_33.jpg,962,443,1178,717,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.79227_120.29846_2021_08_12_08_36_05_519.jpg,3,533,199,593,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.79227_120.29846_2021_08_12_08_36_05_519.jpg,2,473,339,509,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9864_120.19818_2022_03_04_13_03_28.jpg,818,434,974,597,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9864_120.19818_2022_03_04_13_03_28.jpg,1098,233,1138,336,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9864_120.19818_2022_03_04_13_03_28.jpg,555,630,832,1077,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9864_120.19818_2022_03_04_13_03_28.jpg,1136,345,1220,499,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04746_120.21199_2022_04_19_12_39_17.jpg,161,442,457,664,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04746_120.21199_2022_04_19_12_39_17.jpg,488,266,651,416,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98915_120.24263_2020_11_23_14_47_44.jpg,581,583,691,622,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.73307_120.2974_2021_06_18_08_14_39_453.jpg,9,349,141,433,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.73307_120.2974_2021_06_18_08_14_39_453.jpg,785,295,904,478,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20995_120.34986_2021_11_23_15_39_58.jpg,996,663,1047,717,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20995_120.34986_2021_11_23_15_39_58.jpg,207,290,374,420,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99195_120.16903_2021_08_20_12_21_54.jpg,187,588,430,632,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98435_120.24778_2020_11_23_15_04_44.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02956_120.1349_2022_01_04_14_24_43_3929.jpg,909,356,981,584,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02956_120.1349_2022_01_04_14_24_43_3929.jpg,942,255,1123,388,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05932_120.2054_2022_04_19_13_30_24.jpg,1142,202,1245,260,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05932_120.2054_2022_04_19_13_30_24.jpg,439,616,570,759,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99182_120.19146_2022_02_19_15_25_52.jpg,4,403,210,538,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98417_120.16047_2021_11_17_14_08_33.jpg,5,596,237,636,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.97811_120.1944_2021_08_20_11_03_39.jpg,1092,343,1198,428,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.96349_120.23719_2020_11_23_12_29_54.jpg,666,397,686,428,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.96349_120.23719_2020_11_23_12_29_54.jpg,842,626,983,687,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.96349_120.23719_2020_11_23_12_29_54.jpg,166,610,252,667,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.96349_120.23719_2020_11_23_12_29_54.jpg,515,496,629,707,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,1444,672,1493,734,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,1080,221,1113,302,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,1737,529,1917,694,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,1388,595,1448,671,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,1523,807,1586,969,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,870,535,936,659,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,1102,289,1173,461,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,1126,358,1180,463,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98066_120.22013_2022_02_19_11_07_50.jpg,1270,826,1386,1076,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23273_120.40208_2021_11_23_16_09_40.jpg,674,420,790,713,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23273_120.40208_2021_11_23_16_09_40.jpg,698,308,883,429,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23273_120.40208_2021_11_23_16_09_40.jpg,257,385,492,494,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23273_120.40208_2021_11_23_16_09_40.jpg,674,434,777,720,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23273_120.40208_2021_11_23_16_09_40.jpg,326,319,533,423,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23273_120.40208_2021_11_23_16_09_40.jpg,193,463,497,715,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23273_120.40208_2021_11_23_16_09_40.jpg,1113,475,1280,588,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99222_120.17131_2021_11_10_13_40_23_870.jpg,253,259,424,388,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99222_120.17131_2021_11_10_13_40_23_870.jpg,775,483,875,515,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99222_120.17131_2021_11_10_13_40_23_870.jpg,626,241,684,487,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99222_120.17131_2021_11_10_13_40_23_870.jpg,414,590,655,712,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01444_120.2052_2022_02_28_14_35_59_15195.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05875_120.20467_2022_04_19_13_39_00.jpg,400,970,504,1075,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05875_120.20467_2022_04_19_13_39_00.jpg,1,645,233,799,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05875_120.20467_2022_04_19_13_39_00.jpg,1,644,237,802,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05875_120.20467_2022_04_19_13_39_00.jpg,1414,758,1917,962,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05875_120.20467_2022_04_19_13_39_00.jpg,1104,808,1336,1074,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,59,514,89,542,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,82,493,118,525,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,414,254,445,276,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,433,237,463,259,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,232,386,262,412,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,193,412,228,439,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,306,332,338,356,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,185,421,215,446,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,241,381,271,403,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,258,366,289,389,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9921_120.15963_2021_08_20_12_39_36.jpg,277,352,307,376,D00
