/mnt/ai_dev/image/result/astroad/ast_road_newIPC204_22.61608_120.29893_2021_09_25_10_03_30.jpg,,,,,
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,801,990,1183,1077,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,788,435,884,678,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,246,896,466,1078,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,1388,848,1493,1078,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,788,392,896,684,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,1029,794,1413,854,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,807,1006,1177,1078,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,1206,346,1395,632,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02248_120.19194_2022_01_21_12_21_42.jpg,259,756,544,1076,D12
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,199,714,623,962,D20
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,0,1128,707,1867,D20
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,310,973,532,1080,D40
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,58,492,613,957,D20
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,10,1101,713,1478,D20
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,199,714,623,962,D20
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,0,1128,707,1867,D20
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,310,973,532,1080,D40
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,58,492,613,957,D20
/mnt/ai_dev/image/result/astroad/ast_road_new78257.jpg,10,1101,713,1478,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1191,364,1515,513,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1555,350,1801,472,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1424,294,1580,368,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,0,505,516,1045,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1099,239,1130,317,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1191,364,1515,513,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1555,350,1801,472,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1424,294,1580,368,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,0,505,516,1045,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1099,239,1130,317,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.1933_120.32884_2021_11_23_15_34_25.jpg,443,311,478,365,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.1933_120.32884_2021_11_23_15_34_25.jpg,640,483,678,720,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.1933_120.32884_2021_11_23_15_34_25.jpg,438,297,676,379,D60
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.31108_120.27261_2021_12_18_11_05_24.jpg,36,450,300,717,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.31108_120.27261_2021_12_18_11_05_24.jpg,39,550,207,718,D00
/mnt/ai_dev/image/result/astroad/ast_road_new100981.jpg,0,923,586,1462,D40
/mnt/ai_dev/image/result/astroad/ast_road_new100981.jpg,18,924,539,1439,D21
/mnt/ai_dev/image/result/astroad/ast_road_new100981.jpg,0,923,586,1462,D40
/mnt/ai_dev/image/result/astroad/ast_road_new100981.jpg,18,924,539,1439,D21
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99435_120.29378_2022_04_02_12_20_02.jpg,858,349,1174,511,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99435_120.29378_2022_04_02_12_20_02.jpg,858,349,1174,511,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9756_120.23799_2020_11_23_12_17_06.jpg,1097,633,1181,713,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9756_120.23799_2020_11_23_12_17_06.jpg,886,637,1086,712,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9756_120.23799_2020_11_23_12_17_06.jpg,829,599,861,701,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9756_120.23799_2020_11_23_12_17_06.jpg,1097,633,1181,713,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9756_120.23799_2020_11_23_12_17_06.jpg,886,637,1086,712,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9756_120.23799_2020_11_23_12_17_06.jpg,829,599,861,701,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC203_22.89098_120.30524_2021_09_17_09_13_36_1144.jpg,283,571,375,720,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC203_22.89098_120.30524_2021_09_17_09_13_36_1144.jpg,290,469,438,718,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC203_22.89098_120.30524_2021_09_17_09_13_36_1144.jpg,501,250,557,347,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC203_22.89098_120.30524_2021_09_17_09_13_36_1144.jpg,824,421,998,717,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99494_120.23274_2022_02_19_15_51_37.jpg,856,511,1126,565,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99494_120.23274_2022_02_19_15_51_37.jpg,526,715,745,1079,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99494_120.23274_2022_02_19_15_51_37.jpg,535,518,829,1074,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99494_120.23274_2022_02_19_15_51_37.jpg,856,511,1126,565,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99494_120.23274_2022_02_19_15_51_37.jpg,526,715,745,1079,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99494_120.23274_2022_02_19_15_51_37.jpg,535,518,829,1074,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96109_120.18111_2021_08_20_11_18_04.jpg,1190,592,1280,708,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96109_120.18111_2021_08_20_11_18_04.jpg,842,416,1058,591,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96109_120.18111_2021_08_20_11_18_04.jpg,452,465,821,718,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96109_120.18111_2021_08_20_11_18_04.jpg,986,575,1279,713,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96109_120.18111_2021_08_20_11_18_04.jpg,1190,592,1280,708,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96109_120.18111_2021_08_20_11_18_04.jpg,842,416,1058,591,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96109_120.18111_2021_08_20_11_18_04.jpg,452,465,821,718,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.96109_120.18111_2021_08_20_11_18_04.jpg,986,575,1279,713,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.01083_120.22072_2021_12_18_15_17_24.jpg,,,,,
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,970,352,1052,398,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1219,413,1584,698,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1603,709,1919,1063,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1018,204,1057,247,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,970,352,1052,398,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1219,413,1584,698,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1603,709,1919,1063,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1018,204,1057,247,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04215_120.19712_2022_04_19_14_17_07.jpg,385,833,526,1075,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.22613_120.35321_2021_11_23_15_46_45.jpg,,,,,
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,1093,429,1277,589,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,1012,384,1274,542,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,70,472,635,720,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,720,506,996,708,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC204_22.63301_120.2923_2021_09_25_10_10_52.jpg,906,477,1106,719,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,519,171,564,261,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,1092,607,1264,720,D21
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,440,169,569,271,D60
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,824,616,888,720,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,519,171,564,261,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,1092,607,1264,720,D21
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,440,169,569,271,D60
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,824,616,888,720,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.01365_120.20775_2021_10_25_14_21_34.jpg,235,399,422,484,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC204_22.63378_120.31346_2021_05_01_10_28_31.jpg,,,,,
/mnt/ai_dev/image/result/astroad/ast_road_newIPC204_22.62162_120.31969_2021_05_01_10_55_35.jpg,380,435,594,536,D60
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.94843_120.21907_2022_02_19_11_34_53.jpg,498,399,634,486,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.94843_120.21907_2022_02_19_11_34_53.jpg,498,399,634,486,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,630,166,666,243,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,453,300,781,676,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,814,266,1067,460,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.22835_120.35102_2021_11_23_15_54_23.jpg,958,496,1266,716,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.36667_120.42653_2022_01_12_13_42_02_3894.jpg,1462,451,1722,607,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.36667_120.42653_2022_01_12_13_42_02_3894.jpg,570,413,807,611,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.36667_120.42653_2022_01_12_13_42_02_3894.jpg,423,618,767,818,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.36667_120.42653_2022_01_12_13_42_02_3894.jpg,1119,429,1304,563,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.36667_120.42653_2022_01_12_13_42_02_3894.jpg,1291,292,1480,407,D42
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.36667_120.42653_2022_01_12_13_42_02_3894.jpg,1724,642,1918,774,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.36667_120.42653_2022_01_12_13_42_02_3894.jpg,831,848,910,1076,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.36667_120.42653_2022_01_12_13_42_02_3894.jpg,199,815,686,1080,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.95993_120.23927_2020_11_23_13_39_32.jpg,,,,,
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98801_120.24343_2020_11_23_15_43_01.jpg,413,445,477,478,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98801_120.24343_2020_11_23_15_43_01.jpg,829,527,924,642,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98801_120.24343_2020_11_23_15_43_01.jpg,413,445,477,478,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98801_120.24343_2020_11_23_15_43_01.jpg,829,527,924,642,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99142_120.21428_2022_02_19_15_35_59.jpg,853,277,958,577,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99142_120.21428_2022_02_19_15_35_59.jpg,679,481,887,1077,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99142_120.21428_2022_02_19_15_35_59.jpg,1513,344,1670,430,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99142_120.21428_2022_02_19_15_35_59.jpg,1129,421,1483,483,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99142_120.21428_2022_02_19_15_35_59.jpg,853,277,958,577,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99142_120.21428_2022_02_19_15_35_59.jpg,679,481,887,1077,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99142_120.21428_2022_02_19_15_35_59.jpg,1513,344,1670,430,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99142_120.21428_2022_02_19_15_35_59.jpg,1129,421,1483,483,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.23672_120.41619_2021_11_23_16_12_13.jpg,,,,,
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9914_120.2148_2022_03_04_12_44_00.jpg,462,449,610,504,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9914_120.2148_2022_03_04_12_44_00.jpg,739,656,865,1079,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9914_120.2148_2022_03_04_12_44_00.jpg,462,449,610,504,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.9914_120.2148_2022_03_04_12_44_00.jpg,739,656,865,1079,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02242_120.21018_2021_12_08_12_24_33_12.jpg,961,590,1107,718,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02242_120.21018_2021_12_08_12_24_33_12.jpg,962,398,1186,717,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.00356_120.18398_2021_10_25_15_51_16.jpg,414,337,512,429,D21
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.00356_120.18398_2021_10_25_15_51_16.jpg,892,361,1004,509,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.00356_120.18398_2021_10_25_15_51_16.jpg,890,349,1137,709,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.00356_120.18398_2021_10_25_15_51_16.jpg,1025,548,1141,716,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04406_120.19809_2022_04_19_13_01_01.jpg,234,502,405,612,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04406_120.19809_2022_04_19_13_01_01.jpg,537,333,679,414,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04406_120.19809_2022_04_19_13_01_01.jpg,1080,638,1305,1079,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04406_120.19809_2022_04_19_13_01_01.jpg,1070,591,1339,1080,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04406_120.19809_2022_04_19_13_01_01.jpg,395,393,581,508,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC204_22.62174_120.31992_2021_05_01_11_03_30.jpg,377,433,596,533,D60
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04188_120.21447_2022_04_19_12_46_38.jpg,832,245,883,307,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04188_120.21447_2022_04_19_12_46_38.jpg,1040,268,1085,321,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04188_120.21447_2022_04_19_12_46_38.jpg,1073,382,1118,485,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04188_120.21447_2022_04_19_12_46_38.jpg,1214,676,1394,1072,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.93976_120.22671_2022_04_02_11_35_51.jpg,464,739,668,1041,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.93976_120.22671_2022_04_02_11_35_51.jpg,464,739,668,1041,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC204_22.63776_120.29884_2021_10_03_10_10_46.jpg,305,404,434,493,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC204_22.63776_120.29884_2021_10_03_10_10_46.jpg,142,577,342,705,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04004_120.21249_2022_04_19_12_42_02.jpg,0,853,367,924,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04004_120.21249_2022_04_19_12_42_02.jpg,715,289,784,356,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.04004_120.21249_2022_04_19_12_42_02.jpg,1413,433,1644,606,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC231_22.53798_120.40015_2021_10_27_08_28_00_1348.jpg,839,670,938,720,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC231_22.53798_120.40015_2021_10_27_08_28_00_1348.jpg,146,540,206,620,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC231_22.53798_120.40015_2021_10_27_08_28_00_1348.jpg,642,395,878,479,D60
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,581,425,613,503,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,469,181,542,232,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,730,397,826,421,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,248,309,352,389,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,0,449,148,596,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,533,595,625,718,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,272,555,348,717,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,581,425,613,503,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,469,181,542,232,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,730,397,826,421,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,248,309,352,389,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,0,449,148,596,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,533,595,625,718,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,272,555,348,717,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97375_120.29581_2022_04_02_12_11_52.jpg,304,701,816,1069,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97375_120.29581_2022_04_02_12_11_52.jpg,1641,647,1920,1071,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97375_120.29581_2022_04_02_12_11_52.jpg,304,701,816,1069,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97375_120.29581_2022_04_02_12_11_52.jpg,1641,647,1920,1071,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.01335_120.21197_2022_04_18_09_51_12_1228.jpg,1623,466,1919,724,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.95748_120.17301_2021_08_20_11_23_34.jpg,54,384,243,538,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.95748_120.17301_2021_08_20_11_23_34.jpg,180,340,207,365,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.95748_120.17301_2021_08_20_11_23_34.jpg,54,384,243,538,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.95748_120.17301_2021_08_20_11_23_34.jpg,180,340,207,365,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.2791_120.3215_2021_12_18_13_12_55.jpg,547,196,597,215,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.2791_120.3215_2021_12_18_13_12_55.jpg,864,369,909,425,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.2791_120.3215_2021_12_18_13_12_55.jpg,424,355,488,434,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.2791_120.3215_2021_12_18_13_12_55.jpg,234,499,390,717,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.00174_120.18371_2021_10_25_16_04_39.jpg,,,,,
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.00528_120.20548_2021_10_25_14_14_57.jpg,204,606,522,714,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.01682_120.12833_2021_12_08_11_49_07_542.jpg,920,517,1072,661,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.01682_120.12833_2021_12_08_11_49_07_542.jpg,591,347,884,491,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99433_120.21432_2022_03_04_13_27_14.jpg,1239,464,1616,1074,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.99433_120.21432_2022_03_04_13_27_14.jpg,1239,464,1616,1074,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1185,228,1279,302,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1416,376,1674,548,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1407,542,1542,650,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1185,228,1279,302,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1416,376,1674,548,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1407,542,1542,650,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98653_120.17287_2021_08_20_12_55_39.jpg,0,525,131,662,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98653_120.17287_2021_08_20_12_55_39.jpg,0,541,124,596,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98653_120.17287_2021_08_20_12_55_39.jpg,0,525,131,662,D12
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98653_120.17287_2021_08_20_12_55_39.jpg,0,541,124,596,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98716_120.24495_2020_11_23_15_46_57.jpg,1123,545,1259,565,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98716_120.24495_2020_11_23_15_46_57.jpg,1126,598,1182,650,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98716_120.24495_2020_11_23_15_46_57.jpg,754,548,892,621,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98716_120.24495_2020_11_23_15_46_57.jpg,1123,545,1259,565,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98716_120.24495_2020_11_23_15_46_57.jpg,1126,598,1182,650,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98716_120.24495_2020_11_23_15_46_57.jpg,754,548,892,621,D20
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98594_120.22135_2022_01_21_13_26_04.jpg,458,537,623,680,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_22.98594_120.22135_2022_01_21_13_26_04.jpg,458,537,623,680,D41
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.0105_120.22328_2022_01_21_14_09_17.jpg,1222,540,1405,842,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.20003_120.35048_2021_11_23_15_38_22.jpg,742,265,802,382,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.20003_120.35048_2021_11_23_15_38_22.jpg,4,667,277,711,D10
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.20003_120.35048_2021_11_23_15_38_22.jpg,255,492,390,697,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.20003_120.35048_2021_11_23_15_38_22.jpg,796,505,866,716,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.20003_120.35048_2021_11_23_15_38_22.jpg,715,271,797,477,D00
/mnt/ai_dev/image/result/astroad/ast_road_newIPC202_23.02739_120.19984_2022_01_21_12_17_25.jpg,1168,343,1243,377,D41
